Time,Input,Height
10.73681851,1,0.019152613
10.73719122,1,0.01915159
10.73756408,1,0.019150567
10.73793679,1,0.019149543
10.73830965,1,0.019148293
10.73868236,1,0.019146906
10.73905522,1,0.019145505
10.73942793,1,0.019143665
10.73980065,1,0.019141753
10.74017351,1,0.019139825
10.74054622,1,0.019137833
10.74091908,1,0.019135761
10.74129179,1,0.019133601
10.74166465,1,0.019131428
10.74203736,1,0.019129153
10.74241022,1,0.019126838
10.74278293,1,0.0191245
10.74315579,1,0.019122012
10.74352851,1,0.019119596
10.74390136,1,0.019117168
10.74427408,1,0.019114601
10.74464679,1,0.019111862
10.74501965,1,0.019108964
10.74539236,1,0.01910649
10.74576522,1,0.019103997
10.74613793,1,0.019101639
10.74651079,1,0.01909951
10.74688351,1,0.019097393
10.74725636,1,0.019095504
10.74762908,1,0.019093621
10.74800193,1,0.019091747
10.74837465,1,0.019089952
10.74874751,1,0.019088266
10.74912022,1,0.01908691
10.74949293,1,0.019085849
10.74986579,1,0.019085047
10.75023851,1,0.019084343
10.75061136,1,0.019084015
10.75098408,1,0.01908385
10.75135693,1,0.01908381
10.75172965,1,0.01908381
10.75210251,1,0.019083834
10.75247522,1,0.019083857
10.75284808,1,0.01908388
10.75322079,1,0.019083904
10.75359365,1,0.019083927
10.75396636,1,0.01908395
10.75433908,1,0.019083974
10.75471193,1,0.019083997
10.75508465,1,0.019084021
10.75545751,1,0.019084044
10.75583022,1,0.019084067
10.75620308,1,0.01908413
10.75657579,1,0.019084296
10.75694865,1,0.019084473
10.75732136,1,0.01908501
10.75769422,1,0.019085554
10.75806693,1,0.019086154
10.75843979,1,0.01908686
10.75881251,1,0.019087666
10.75918522,1,0.019088566
10.75955808,1,0.019089511
10.75993079,1,0.019090465
10.76030365,1,0.019091425
10.76067636,1,0.019092613
10.76104922,1,0.019093813
10.76142193,1,0.019095014
10.76179479,1,0.019096215
10.76216751,1,0.019097415
10.76254036,1,0.019098616
10.76291308,1,0.019099817
10.76328593,1,0.019101017
10.76365865,1,0.019102218
10.76403136,1,0.019103419
10.76440422,1,0.019104847
10.76477693,1,0.019106411
10.76514979,1,0.019107976
10.76552251,1,0.01910954
10.76589536,1,0.019111104
10.76626808,1,0.019112669
10.76664093,1,0.019114233
10.76701365,1,0.019115797
10.76738651,1,0.019117362
10.76775922,1,0.01911894
10.76813208,1,0.019121107
10.76850479,1,0.019123444
10.76887751,1,0.019125797
10.76925036,1,0.019128149
10.76962308,1,0.019130501
10.76999593,1,0.019132853
10.77036865,1,0.01913519
10.77074151,1,0.019137454
10.77111422,1,0.01913928
10.77148708,1,0.019141102
10.77185979,1,0.019142876
10.77223265,1,0.019144538
10.77260536,1,0.019146388
10.77297822,1,0.019148355
10.77335093,1,0.019150436
10.77372365,1,0.019152533
10.77409651,1,0.019154657
10.77446922,1,0.019156786
10.77484208,1,0.019158983
10.77521479,1,0.019161258
10.77558765,1,0.019163782
10.77596036,1,0.019166484
10.77633322,1,0.01916923
10.77670593,1,0.01917242
10.77707879,1,0.019175704
10.77745151,1,0.019179391
10.77782436,1,0.019183279
10.77819708,1,0.01918739
10.77856979,1,0.019191868
10.77894265,1,0.019196439
10.77931536,1,0.019201321
10.77968822,1,0.019206256
10.78006093,1,0.019211354
10.78043379,1,0.019216451
10.78080651,1,0.01922146
10.78117936,1,0.019226227
10.78155208,1,0.019230876
10.78192493,1,0.019235199
10.78229765,1,0.019239357
10.78267051,1,0.019242797
10.78304322,1,0.019246079
10.78341608,1,0.019249089
10.78378879,1,0.019251485
10.78416151,1,0.019253844
10.78453436,1,0.019255971
10.78490708,1,0.019258064
10.78527993,1,0.019260103
10.78565265,1,0.019262098
10.78602551,1,0.019263999
10.78639822,1,0.0192658
10.78677108,1,0.019267495
10.78714379,1,0.019269134
10.78751665,1,0.019270809
10.78788936,1,0.019272125
10.78826222,1,0.019273429
10.78863493,1,0.019274631
10.78900765,1,0.019275792
10.78938051,1,0.019276931
10.78975322,1,0.019278069
10.79012608,1,0.019279208
10.79049879,1,0.019280346
10.79087165,1,0.019281513
10.79124436,1,0.019282685
10.79161722,1,0.01928388
10.79198993,1,0.019285462
10.79236279,1,0.019287043
10.79273551,1,0.019288625
10.79310836,1,0.019290206
10.79348108,1,0.019291925
10.79385379,1,0.019293786
10.79422665,1,0.019295926
10.79459936,1,0.019298159
10.79497222,1,0.019300703
10.79534493,1,0.0193033
10.79571779,1,0.019306059
10.79609051,1,0.019308859
10.79646336,1,0.019311725
10.79683608,1,0.019314683
10.79720893,1,0.019318025
10.79758165,1,0.019322218
10.79795451,1,0.019326509
10.79832722,1,0.019330822
10.79869993,1,0.019335169
10.79907279,1,0.019339617
10.79944551,1,0.019344117
10.79981836,1,0.019348723
10.80019108,1,0.019353332
10.80056393,1,0.019358107
10.80093665,1,0.019363026
10.80130951,1,0.019368117
10.80168222,1,0.019373506
10.80205508,1,0.019378951
10.80242779,1,0.019384404
10.80280065,1,0.01938987
10.80317336,1,0.019395385
10.80354608,1,0.01940093
10.80391893,1,0.019406507
10.80429165,1,0.019412313
10.80466451,1,0.019418184
10.80503722,1,0.019424143
10.80541008,1,0.019429971
10.80578279,1,0.019435784
10.80615565,1,0.019441611
10.80652836,1,0.019447679
10.80690122,1,0.019453859
10.80727393,1,0.019460754
10.80764679,1,0.019467698
10.80801951,1,0.0194747
10.80839222,1,0.019481898
10.80876508,1,0.019489491
10.80913779,1,0.019497027
10.80951065,1,0.019504738
10.80988336,1,0.019512357
10.81025622,1,0.01951986
10.81062893,1,0.019527248
10.81100179,1,0.019534622
10.81137451,1,0.019541967
10.81174736,1,0.019549307
10.81212008,1,0.019556581
10.81249293,1,0.019563775
10.81286565,1,0.019570949
10.81323836,1,0.01957808
10.81361122,1,0.019585182
10.81398393,1,0.019592279
10.81435679,1,0.019599353
10.81472951,1,0.01960604
10.81510236,1,0.019612591
10.81547508,1,0.019619239
10.81584793,1,0.01962569
10.81622065,1,0.019632096
10.81659351,1,0.019638228
10.81696622,1,0.019644329
10.81733908,1,0.019650509
10.81771179,1,0.019656857
10.81808451,1,0.019663249
10.81845736,1,0.019669859
10.81883008,1,0.019676576
10.81920293,1,0.019683643
10.81957565,1,0.019690877
10.81994851,1,0.019698448
10.82032122,1,0.019706226
10.82069408,1,0.019714289
10.82106679,1,0.019722781
10.82143965,1,0.019731938
10.82181236,1,0.019741142
10.82218522,1,0.019750492
10.82255793,1,0.01976003
10.82293065,1,0.019769849
10.82330351,1,0.019779797
10.82367622,1,0.019789819
10.82404908,1,0.019799967
10.82442179,1,0.019810509
10.82479465,1,0.019821096
10.82516736,1,0.019831846
10.82554022,1,0.019842855
10.82591293,1,0.019853863
10.82628579,1,0.019864871
10.82665851,1,0.01987588
10.82703136,1,0.019886888
10.82740408,1,0.019897896
10.82777693,1,0.019908904
10.82814965,1,0.019919884
10.82852236,1,0.019930942
10.82889522,1,0.019942122
10.82926793,1,0.01995295
10.82964079,1,0.019963887
10.83001351,1,0.019974902
10.83038636,1,0.01998592
10.83075908,1,0.01999686
10.83113193,1,0.020008232
10.83150465,1,0.020019358
10.83187751,1,0.020030576
10.83225022,1,0.020041735
10.83262308,1,0.020053147
10.83299579,1,0.020064513
10.83336851,1,0.020075917
10.83374136,1,0.020087257
10.83411408,1,0.020098635
10.83448693,1,0.02010963
10.83485965,1,0.020119773
10.83523251,1,0.020129819
10.83560522,1,0.020139842
10.83597808,1,0.020149831
10.83635079,1,0.020159719
10.83672365,1,0.020169556
10.83709636,1,0.020179287
10.83746922,1,0.020189014
10.83784193,1,0.020198445
10.83821465,1,0.020207729
10.83858751,1,0.020216764
10.83896022,1,0.020225383
10.83933308,1,0.020233641
10.83970579,1,0.020241639
10.84007865,1,0.02024944
10.84045136,1,0.020257192
10.84082422,1,0.020264914
10.84119693,1,0.020272604
10.84156979,1,0.020280065
10.84194251,1,0.020287461
10.84231536,1,0.02029477
10.84268808,1,0.020302059
10.84306079,1,0.020309266
10.84343365,1,0.020316459
10.84380636,1,0.020323411
10.84417922,1,0.020330251
10.84455193,1,0.020336377
10.84492479,1,0.020342453
10.84529751,1,0.020348472
10.84567036,1,0.020354294
10.84604308,1,0.020359893
10.84641593,1,0.020365715
10.84678865,1,0.020371668
10.84716151,1,0.020377603
10.84753422,1,0.02038354
10.84790693,1,0.020389607
10.84827979,1,0.020396175
10.84865251,1,0.020402744
10.84902536,1,0.020409312
10.84939808,1,0.02041588
10.84977093,1,0.020422448
10.85014365,1,0.020429016
10.85051651,1,0.020435585
10.85088922,1,0.020442153
10.85126208,1,0.020448721
10.85163479,1,0.020455289
10.85200765,1,0.020461858
10.85238036,1,0.020468426
10.85275308,1,0.020474754
10.85312593,1,0.020481
10.85349865,1,0.020487198
10.85387151,1,0.020493359
10.85424422,1,0.020499498
10.85461708,1,0.020505397
10.85498979,1,0.020511126
10.85536265,1,0.020516813
10.85573536,1,0.020522443
10.85610822,1,0.020528019
10.85648093,1,0.020533556
10.85685379,1,0.02053902
10.85722651,1,0.020544424
10.85759922,1,0.020549765
10.85797208,1,0.020554958
10.85834479,1,0.020560108
10.85871765,1,0.020564616
10.85909036,1,0.020569083
10.85946322,1,0.020573431
10.85983593,1,0.020577636
10.86020879,1,0.02058156
10.86058151,1,0.020585354
10.86095436,1,0.020589074
10.86132708,1,0.020592668
10.86169993,1,0.020595868
10.86207265,1,0.020598349
10.86244536,1,0.020600666
10.86281822,1,0.020602725
10.86319093,1,0.020604784
10.86356379,1,0.020606843
10.86393651,1,0.020608902
10.86430936,1,0.020610961
10.86468208,1,0.02061302
10.86505493,1,0.020615079
10.86542765,1,0.020617769
10.86580051,1,0.020620383
10.86617322,1,0.020622892
10.86654608,1,0.020625385
10.86691879,1,0.02062792
10.86729151,1,0.020630408
10.86766436,1,0.020632862
10.86803708,1,0.020635107
10.86840993,1,0.020636757
10.86878265,1,0.020638334
10.86915551,1,0.02063972
10.86952822,1,0.020640854
10.86990108,1,0.020641683
10.87027379,1,0.020642395
10.87064665,1,0.020643035
10.87101936,1,0.020643712
10.87139222,1,0.020644279
10.87176493,1,0.020644996
10.87213765,1,0.020645745
10.87251051,1,0.020646693
10.87288322,1,0.02064785
10.87325608,1,0.020649174
10.87362879,1,0.020650775
10.87400165,1,0.020652376
10.87437436,1,0.020653977
10.87474722,1,0.020655579
10.87511993,1,0.02065731
10.87549279,1,0.020659044
10.87586551,1,0.020660856
10.87623836,1,0.020662785
10.87661108,1,0.020665019
10.87698393,1,0.020667506
10.87735665,1,0.020670177
10.87772936,1,0.020672847
10.87810222,1,0.020675518
10.87847493,1,0.020678188
10.87884779,1,0.020680858
10.87922051,1,0.020683634
10.87959336,1,0.020686514
10.87996608,1,0.020689443
10.88033893,1,0.020692583
10.88071165,1,0.020695866
10.88108451,1,0.020699209
10.88145722,1,0.020702587
10.88183008,1,0.020706172
10.88220279,1,0.020709793
10.88257551,1,0.020713499
10.88294836,1,0.020717432
10.88332108,1,0.020721214
10.88369393,1,0.020724711
10.88406665,1,0.020727559
10.88443951,1,0.020730243
10.88481222,1,0.020732925
10.88518508,1,0.020735476
10.88555779,1,0.020737527
10.88593065,1,0.020739577
10.88630336,1,0.020741628
10.88667622,1,0.020743678
10.88704893,1,0.020745729
10.88742165,1,0.020747779
10.88779451,1,0.02074983
10.88816722,1,0.020751881
10.88854008,1,0.020753931
10.88891279,1,0.020755982
10.88928565,1,0.020758032
10.88965836,1,0.020760168
10.89003122,1,0.020762305
10.89040393,1,0.020764441
10.89077679,1,0.020766577
10.89114951,1,0.020768714
10.89152236,1,0.02077085
10.89189508,1,0.020772986
10.89226779,1,0.020775122
10.89264065,1,0.020777259
10.89301336,1,0.020779395
10.89338622,1,0.020781531
10.89375893,1,0.020783667
10.89413179,1,0.020785804
10.89450451,1,0.02078794
10.89487736,1,0.020790076
10.89525008,1,0.020792213
10.89562293,1,0.020794421
10.89599565,1,0.020796783
10.89636851,1,0.020799179
10.89674122,1,0.020801584
10.89711393,1,0.020804104
10.89748679,1,0.020806773
10.89785951,1,0.020809906
10.89823236,1,0.020813042
10.89860508,1,0.020816238
10.89897793,1,0.02081945
10.89935065,1,0.020823487
10.89972351,1,0.020827706
10.90009622,1,0.020832175
10.90046908,1,0.020837035
10.90084179,1,0.020841895
10.90121465,1,0.020846791
10.90158736,1,0.02085204
10.90196008,1,0.020857289
10.90233293,1,0.020862538
10.90270565,1,0.020867156
10.90307851,1,0.020871766
10.90345122,1,0.020876338
10.90382408,1,0.02088089
10.90419679,1,0.020885291
10.90456965,1,0.020889661
10.90494236,1,0.020894062
10.90531522,1,0.020898614
10.90568793,1,0.020903185
10.90606079,1,0.020907796
10.90643351,1,0.020912414
10.90680622,1,0.020917242
10.90717908,1,0.020922097
10.90755179,1,0.020926952
10.90792465,1,0.020931801
10.90829736,1,0.02093661
10.90867022,1,0.020941399
10.90904293,1,0.020946038
10.90941579,1,0.020950646
10.90978851,1,0.020955053
10.91016136,1,0.020959252
10.91053408,1,0.020963284
10.91090693,1,0.020967039
10.91127965,1,0.020970767
10.91165236,1,0.020974284
10.91202522,1,0.020977796
10.91239793,1,0.020981309
10.91277079,1,0.020984821
10.91314351,1,0.020988333
10.91351636,1,0.020991846
10.91388908,1,0.020995358
10.91426193,1,0.020998876
10.91463465,1,0.021002604
10.91500751,1,0.021006358
10.91538022,1,0.021010226
10.91575308,1,0.021014145
10.91612579,1,0.021018136
10.91649851,1,0.021022093
10.91687136,1,0.021026047
10.91724408,1,0.021030036
10.91761693,1,0.021033918
10.91798965,1,0.021037706
10.91836251,1,0.021041743
10.91873522,1,0.021045794
10.91910808,1,0.021049685
10.91948079,1,0.021053544
10.91985365,1,0.02105741
10.92022636,1,0.021061118
10.92059922,1,0.021064833
10.92097193,1,0.02106864
10.92134479,1,0.021072679
10.92171751,1,0.021076987
10.92209022,1,0.021081309
10.92246308,1,0.021085799
10.92283579,1,0.021090352
10.92320865,1,0.021095118
10.92358136,1,0.021099917
10.92395422,1,0.02110485
10.92432693,1,0.021109782
10.92469979,1,0.021114721
10.92507251,1,0.021119756
10.92544536,1,0.021125122
10.92581808,1,0.021130665
10.92619093,1,0.021136325
10.92656365,1,0.021142001
10.92693636,1,0.021147774
10.92730922,1,0.021153547
10.92768193,1,0.02115932
10.92805479,1,0.021165093
10.92842751,1,0.021170866
10.92880036,1,0.021176639
10.92917308,1,0.021182412
10.92954593,1,0.021188185
10.92991865,1,0.021193958
10.93029151,1,0.021199731
10.93066422,1,0.021205504
10.93103708,1,0.021211277
10.93140979,1,0.02121705
10.93178251,1,0.021222823
10.93215536,1,0.021228596
10.93252808,1,0.021234369
10.93290093,1,0.02124007
10.93327365,1,0.021245617
10.93364651,1,0.021251268
10.93401922,1,0.021257027
10.93439208,1,0.021262735
10.93476479,1,0.021268366
10.93513765,1,0.021273534
10.93551036,1,0.021278698
10.93588322,1,0.021283803
10.93625593,1,0.021288891
10.93662865,1,0.021293787
10.93700151,1,0.0212985
10.93737422,1,0.021302963
10.93774708,1,0.021307035
10.93811979,1,0.021311107
10.93849265,1,0.021315142
10.93886536,1,0.021318825
10.93923822,1,0.021322508
10.93961093,1,0.021326438
10.93998379,1,0.021330662
10.94035651,1,0.021334959
10.94072936,1,0.021339372
10.94110208,1,0.021343897
10.94147479,1,0.021348436
10.94184765,1,0.021353187
10.94222036,1,0.021358032
10.94259322,1,0.021362901
10.94296593,1,0.021367953
10.94333879,1,0.021373195
10.94371151,1,0.021378496
10.94408436,1,0.021383654
10.94445708,1,0.021388911
10.94482993,1,0.021394372
10.94520265,1,0.021399842
10.94557551,1,0.021405432
10.94594822,1,0.021411026
10.94632093,1,0.021416727
10.94669379,1,0.021422463
10.94706651,1,0.021428257
10.94743936,1,0.021434057
10.94781208,1,0.021440108
10.94818493,1,0.021446316
10.94855765,1,0.021452573
10.94893051,1,0.021459366
10.94930322,1,0.021466199
10.94967608,1,0.021473124
10.95004879,1,0.02148029
10.95042165,1,0.021487455
10.95079436,1,0.021494621
10.95116708,1,0.021501786
10.95153993,1,0.021508947
10.95191265,1,0.021515897
10.95228551,1,0.02152282
10.95265822,1,0.02152963
10.95303108,1,0.021536389
10.95340379,1,0.021543075
10.95377665,1,0.021549691
10.95414936,1,0.021556206
10.95452222,1,0.021562637
10.95489493,1,0.021568962
10.95526779,1,0.021575239
10.95564051,1,0.021581208
10.95601322,1,0.021587128
10.95638608,1,0.021593
10.95675879,1,0.021598868
10.95713165,1,0.021604644
10.95750436,1,0.021610352
10.95787722,1,0.021616019
10.95824993,1,0.021621628
10.95862279,1,0.021627231
10.95899551,1,0.021632651
10.95936836,1,0.021638221
10.95974108,1,0.021643857
10.96011393,1,0.021649509
10.96048665,1,0.021655087
10.96085936,1,0.021660632
10.96123222,1,0.021666043
10.96160493,1,0.021671454
10.96197779,1,0.021676859
10.96235051,1,0.021682168
10.96272336,1,0.021687146
10.96309608,1,0.021691947
10.96346893,1,0.021696631
10.96384165,1,0.021701299
10.96421451,1,0.021705784
10.96458722,1,0.021710269
10.96496008,1,0.021714754
10.96533279,1,0.02171924
10.96570565,1,0.021723725
10.96607836,1,0.02172821
10.96645108,1,0.021732695
10.96682393,1,0.02173718
10.96719665,1,0.021741666
10.96756951,1,0.021746151
10.96794222,1,0.021750636
10.96831508,1,0.021755121
10.96868779,1,0.021759606
10.96906065,1,0.021764092
10.96943336,1,0.021768577
10.96980622,1,0.021773062
10.97017893,1,0.021777547
10.97055179,1,0.021782032
10.97092451,1,0.02178638
10.97129722,1,0.02179061
10.97167008,1,0.021794777
10.97204279,1,0.021798871
10.97241565,1,0.021802965
10.97278836,1,0.021807059
10.97316122,1,0.021811153
10.97353393,1,0.021815247
10.97390679,1,0.021819341
10.97427951,1,0.021823435
10.97465236,1,0.021827529
10.97502508,1,0.02183167
10.97539793,1,0.021835859
10.97577065,1,0.021840054
10.97614336,1,0.021844418
10.97651622,1,0.021848933
10.97688893,1,0.021853297
10.97726179,1,0.021857662
10.97763451,1,0.02186199
10.97800736,1,0.021866202
10.97838008,1,0.021870302
10.97875293,1,0.021874389
10.97912565,1,0.021878262
10.97949851,1,0.021882043
10.97987122,1,0.021885799
10.98024408,1,0.021889372
10.98061679,1,0.021892755
10.98098951,1,0.021896167
10.98136236,1,0.021899572
10.98173508,1,0.021903179
10.98210793,1,0.02190672
10.98248065,1,0.02191032
10.98285351,1,0.021913814
10.98322622,1,0.021917333
10.98359908,1,0.021920982
10.98397179,1,0.021924725
10.98434465,1,0.02192841
10.98471736,1,0.021932088
10.98509022,1,0.021935516
10.98546293,1,0.021938787
10.98583565,1,0.021942035
10.98620851,1,0.021944959
10.98658122,1,0.021947846
10.98695408,1,0.021950642
10.98732679,1,0.021953198
10.98769965,1,0.021955753
10.98807236,1,0.021958398
10.98844522,1,0.021961184
10.98881793,1,0.021964106
10.98919079,1,0.021967205
10.98956351,1,0.021970718
10.98993636,1,0.021975173
10.99030908,1,0.021979708
10.99068179,1,0.021985034
10.99105465,1,0.02199056
10.99142736,1,0.021996086
10.99180022,1,0.022001802
10.99217293,1,0.022007875
10.99254579,1,0.022013965
10.99291851,1,0.022020091
10.99329136,1,0.022026371
10.99366408,1,0.022032855
10.99403693,1,0.022039453
10.99440965,1,0.022046334
10.99478251,1,0.022053234
10.99515522,1,0.022060249
10.99552793,1,0.022067563
10.99590079,1,0.02207512
10.99627351,1,0.022082982
10.99664636,1,0.022090928
10.99701908,1,0.02209874
10.99739193,1,0.022106957
10.99776465,1,0.022115587
10.99813751,1,0.022124325
10.99851022,1,0.022133221
10.99888308,1,0.022142173
10.99925579,1,0.022151145
10.99962865,1,0.022160318
11.00000136,1,0.022169667
11.00037408,1,0.022179069
11.00074693,1,0.022188594
11.00111965,1,0.022198188
11.00149251,1,0.022207911
11.00186522,1,0.02221771
11.00223808,1,0.022227609
11.00261079,1,0.022237522
11.00298365,1,0.02224748
11.00335636,1,0.022257493
11.00372922,1,0.022267632
11.00410193,1,0.022277771
11.00447479,1,0.02228791
11.00484751,1,0.022298049
11.00522022,1,0.022308188
11.00559308,1,0.022318327
11.00596579,1,0.022328467
11.00633865,1,0.022338606
11.00671136,1,0.022348745
11.00708422,1,0.022358917
11.00745693,1,0.022369198
11.00782979,1,0.02237973
11.00820251,1,0.022390275
11.00857536,1,0.022400888
11.00894808,1,0.022411618
11.00932093,1,0.022422503
11.00969365,1,0.022433843
11.01006651,1,0.022445443
11.01043922,1,0.022457083
11.01081193,1,0.022468839
11.01118479,1,0.022480649
11.01155751,1,0.022492638
11.01193036,1,0.022504714
11.01230308,1,0.022516777
11.01267593,1,0.022529264
11.01304865,1,0.022541918
11.01342151,1,0.022554593
11.01379422,1,0.02256747
11.01416708,1,0.022580662
11.01453979,1,0.022593708
11.01491265,1,0.022606787
11.01528536,1,0.022620075
11.01565808,1,0.022633368
11.01603093,1,0.0226468
11.01640365,1,0.022660266
11.01677651,1,0.02267379
11.01714922,1,0.022687321
11.01752208,1,0.02270095
11.01789479,1,0.022715087
11.01826765,1,0.022729752
11.01864036,1,0.022744726
11.01901322,1,0.022759796
11.01938593,1,0.022774732
11.01975879,1,0.022789676
11.02013151,1,0.022804975
11.02050422,1,0.022820272
11.02087708,1,0.022835735
11.02124979,1,0.022851072
11.02162265,1,0.022866679
11.02199536,1,0.022882286
11.02236822,1,0.022897956
11.02274093,1,0.022913839
11.02311379,1,0.022930166
11.02348651,1,0.022946617
11.02385936,1,0.022963095
11.02423208,1,0.022979605
11.02460493,1,0.022996308
11.02497765,1,0.023013143
11.02535036,1,0.023029891
11.02572322,1,0.023047134
11.02609593,1,0.023064367
11.02646879,1,0.023081792
11.02684151,1,0.02309887
11.02721436,1,0.023115212
11.02758708,1,0.023131495
11.02795993,1,0.02314751
11.02833265,1,0.023163684
11.02870551,1,0.0231804
11.02907822,1,0.023197015
11.02945108,1,0.023213603
11.02982379,1,0.02323044
11.03019651,1,0.023247528
11.03056936,1,0.023264908
11.03094208,1,0.023282668
11.03131493,1,0.023300324
11.03168765,1,0.023318102
11.03206051,1,0.023336013
11.03243322,1,0.023354038
11.03280608,1,0.023372229
11.03317879,1,0.023390653
11.03355165,1,0.023409056
11.03392436,1,0.023427511
11.03429722,1,0.023445953
11.03466993,1,0.023464419
11.03504265,1,0.023482463
11.03541551,1,0.023500954
11.03578822,1,0.023519377
11.03616108,1,0.023538018
11.03653379,1,0.023556748
11.03690665,1,0.023575528
11.03727936,1,0.023594434
11.03765222,1,0.023613549
11.03802493,1,0.023632562
11.03839779,1,0.023651574
11.03877051,1,0.023670936
11.03914336,1,0.023690656
11.03951608,1,0.023710398
11.03988879,1,0.023730498
11.04026165,1,0.023750643
11.04063436,1,0.023770737
11.04100722,1,0.023792028
11.04137993,1,0.023813445
11.04175279,1,0.02383552
11.04212551,1,0.02385775
11.04249836,1,0.02388029
11.04287108,1,0.023903146
11.04324393,1,0.023926549
11.04361665,1,0.023950089
11.04398951,1,0.023973671
11.04436222,1,0.023997221
11.04473493,1,0.0240207
11.04510779,1,0.024044108
11.04548051,1,0.024067663
11.04585336,1,0.024091275
11.04622608,1,0.024115188
11.04659893,1,0.024138946
11.04697165,1,0.024162249
11.04734451,1,0.024185292
11.04771722,1,0.024208295
11.04809008,1,0.024231182
11.04846279,1,0.024254014
11.04883565,1,0.024276669
11.04920836,1,0.024299236
11.04958108,1,0.024321768
11.04995393,1,0.024343943
11.05032665,1,0.024366491
11.05069951,1,0.024388913
11.05107222,1,0.024411119
11.05144508,1,0.024433144
11.05181779,1,0.024455941
11.05219065,1,0.024478699
11.05256336,1,0.024501247
11.05293622,1,0.024523792
11.05330893,1,0.024546197
11.05368179,1,0.024568568
11.05405451,1,0.024591047
11.05442722,1,0.02461402
11.05480008,1,0.024636995
11.05517279,1,0.024659749
11.05554565,1,0.02468228
11.05591836,1,0.024705812
11.05629122,1,0.024728951
11.05666393,1,0.024752107
11.05703679,1,0.024776025
11.05740951,1,0.024799963
11.05778236,1,0.02482694
11.05815508,1,0.024853556
11.05852793,1,0.024880239
11.05890065,1,0.024906906
11.05927351,1,0.02493427
11.05964622,1,0.024963336
11.06001893,1,0.024992798
11.06039179,1,0.025022353
11.06076451,1,0.025054133
11.06113736,1,0.025085911
11.06151008,1,0.025118997
11.06188293,1,0.025152069
11.06225565,1,0.025185498
11.06262851,1,0.025219076
11.06300122,1,0.025254289
11.06337408,1,0.025289635
11.06374679,1,0.025324618
11.06411965,1,0.025359696
11.06449236,1,0.025394573
11.06486508,1,0.025429539
11.06523793,1,0.025464182
11.06561065,1,0.025498596
11.06598351,1,0.025532495
11.06635622,1,0.025566375
11.06672908,1,0.025600321
11.06710179,1,0.02563426
11.06747465,1,0.025667943
11.06784736,1,0.025701206
11.06822022,1,0.025734431
11.06859293,1,0.025767739
11.06896579,1,0.025800909
11.06933851,1,0.025834
11.06971122,1,0.025867212
11.07008408,1,0.025900106
11.07045679,1,0.025932612
11.07082965,1,0.025965371
11.07120236,1,0.025997873
11.07157522,1,0.026031045
11.07194793,1,0.026064545
11.07232079,1,0.026099027
11.07269351,1,0.026133636
11.07306636,1,0.026168474
11.07343908,1,0.026203478
11.07381193,1,0.026239445
11.07418465,1,0.026275812
11.07455736,1,0.02631207
11.07493022,1,0.02634856
11.07530293,1,0.026385048
11.07567579,1,0.026422292
11.07604851,1,0.026459155
11.07642136,1,0.02649664
11.07679408,1,0.026534251
11.07716693,1,0.026571548
11.07753965,1,0.026609201
11.07791251,1,0.026646985
11.07828522,1,0.026683807
11.07865808,1,0.026721126
11.07903079,1,0.026757792
11.07940351,1,0.026795108
11.07977636,1,0.026833007
11.08014908,1,0.026870626
11.08052193,1,0.0269079
11.08089465,1,0.026946365
11.08126751,1,0.026985981
11.08164022,1,0.027025707
11.08201308,1,0.02706583
11.08238579,1,0.027106356
11.08275865,1,0.027148073
11.08313136,1,0.027189668
11.08350422,1,0.02723171
11.08387693,1,0.027274004
11.08424965,1,0.027316884
11.08462251,1,0.027360414
11.08499522,1,0.027404001
11.08536808,1,0.027447848
11.08574079,1,0.027491722
11.08611365,1,0.027536164
11.08648636,1,0.027580632
11.08685922,1,0.027625352
11.08723193,1,0.02767017
11.08760479,1,0.027714475
11.08797751,1,0.027759086
11.08835036,1,0.027804759
11.08872308,1,0.027850308
11.08909579,1,0.027895165
11.08946865,1,0.027940168
11.08984136,1,0.027985272
11.09021422,1,0.028030971
11.09058693,1,0.028076925
11.09095979,1,0.028122949
11.09133251,1,0.028169252
11.09170536,1,0.028215743
11.09207808,1,0.028262998
11.09245093,1,0.028310565
11.09282365,1,0.028357983
11.09319651,1,0.02840456
11.09356922,1,0.028451603
11.09394193,1,0.028498931
11.09431479,1,0.02854565
11.09468751,1,0.028592103
11.09506036,1,0.028635599
11.09543308,1,0.028679559
11.09580593,1,0.028723596
11.09617865,1,0.028768271
11.09655151,1,0.028812323
11.09692422,1,0.028854848
11.09729708,1,0.028897152
11.09766979,1,0.028939689
11.09804265,1,0.02898024
11.09841536,1,0.02902077
11.09878808,1,0.029060045
11.09916093,1,0.029099147
11.09953365,1,0.02913799
11.09990651,1,0.029176784
11.10027922,1,0.029213592
11.10065208,1,0.029250283
11.10102479,1,0.029287919
11.10139765,1,0.029325444
11.10177036,1,0.02936302
11.10214322,1,0.029400819
11.10251593,1,0.02943937
11.10288879,1,0.029478
11.10326151,1,0.029516811
11.10363436,1,0.029555935
11.10400708,1,0.029594947
11.10437979,1,0.029634192
11.10475265,1,0.029673459
11.10512536,1,0.029712826
11.10549822,1,0.029751674
11.10587093,1,0.029790601
11.10624379,1,0.029829283
11.10661651,1,0.029868128
11.10698936,1,0.029906634
11.10736208,1,0.029945484
11.10773493,1,0.029984283
11.10810765,1,0.030022643
11.10848051,1,0.030061069
11.10885322,1,0.030098871
